Date,Open,High,Low,Close,Adj Close,Volume
2012-08-30,9.633330,9.880000,9.580000,9.833330,9.371802,2921250
2012-08-31,9.926670,9.926670,9.660000,9.793330,9.333678,4353150
2012-09-03,9.766670,9.926670,9.660000,9.766670,9.308270,1933050
2012-09-04,9.686670,9.860000,9.553330,9.713330,9.257432,2404950
2012-09-05,9.806670,10.166700,9.660000,10.166700,9.689527,4284150
2012-09-06,10.173300,10.366700,10.086700,10.293300,9.810183,4304850
2012-09-10,10.366700,10.520000,10.233300,10.313300,9.829245,2398800
2012-09-11,10.366700,10.693300,10.273300,10.566700,10.097917,5886150
2012-09-12,10.640000,10.826700,10.280000,10.433300,9.970434,3804450
2012-09-13,10.413300,10.826700,10.346700,10.700000,10.225302,3655800
2012-09-14,10.660000,10.906700,10.353300,10.546700,10.078802,3619650
2012-09-17,10.546700,10.940000,10.540000,10.866700,10.384606,2578500
2012-09-18,10.766700,10.873300,10.480000,10.593300,10.123337,3028350
2012-09-19,10.640000,10.753300,10.466700,10.566700,10.097917,2536650
2012-09-20,10.373300,10.666700,10.366700,10.606700,10.136144,2237100
2012-09-21,10.666700,10.720000,10.453300,10.460000,9.995952,2574000
